faraway,1,4.31748811353631,[71]
fare,3,3.2188758248682006,"[35, 48, 49]"
faridabad,1,4.31748811353631,[35]
farm,14,1.6784307839210517,"[1, 11, 13, 26, 28, 29, 33, 40, 59, 60, 61, 63, 67, 73]"
farmer,39,0.653926467406664,"[1, 5, 6, 11, 12, 13, 17, 23, 24, 26, 27, 28, 29, 33, 38, 39, 40, 42, 44, 46, 47, 50, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 67, 68, 71, 73, 74]"
farsighted,1,4.31748811353631,[71]
farther,1,4.31748811353631,[73]
farthest,1,4.31748811353631,[74]
fasal,1,4.31748811353631,[52]
fascin,3,3.2188758248682006,"[11, 38, 51]"
fascism,2,3.624340932976365,"[22, 23]"
fashion,5,2.70805020110221,"[27, 33, 38, 52, 72]"
fast,24,1.1394342831883648,"[1, 2, 7, 11, 15, 16, 20, 21, 23, 27, 28, 30, 32, 33, 37, 42, 47, 52, 53, 55, 57, 61, 66, 69]"
faster,9,2.120263536200091,"[1, 5, 11, 15, 21, 24, 38, 48, 56]"
fastest,4,2.9311937524164198,"[0, 1, 7, 24]"
fate,3,3.2188758248682006,"[38, 43, 68]"
father,9,2.120263536200091,"[26, 35, 37, 48, 54, 57, 71, 72, 74]"
fatigu,1,4.31748811353631,[45]
fauj,1,4.31748811353631,[1]
fault,5,2.70805020110221,"[1, 11, 35, 47, 53]"
faulti,2,3.624340932976365,"[47, 53]"
fauna,2,3.624340932976365,"[28, 64]"
favor,2,3.624340932976365,"[5, 29]"
favorit,2,3.624340932976365,"[35, 59]"
favour,5,2.70805020110221,"[11, 47, 53, 55, 68]"
favourit,2,3.624340932976365,"[5, 64]"
fdi,3,3.2188758248682006,"[1, 7, 20]"
fear,9,2.120263536200091,"[1, 11, 15, 29, 33, 35, 42, 49, 62]"
fearless,2,3.624340932976365,"[1, 33]"
fearlessli,1,4.31748811353631,[49]
feast,4,2.9311937524164198,"[28, 62, 68, 71]"
feat,11,1.91959284073794,"[1, 28, 33, 43, 47, 50, 53, 56, 58, 59, 73]"
featur,10,2.0149030205422647,"[14, 23, 27, 33, 35, 38, 47, 53, 60, 68]"
februari,6,2.5257286443082556,"[1, 26, 34, 49, 50, 52]"
fed,1,4.31748811353631,[62]
feder,2,3.624340932976365,"[8, 52]"
fee,5,2.70805020110221,"[47, 53, 61, 62, 71]"
feed,6,2.5257286443082556,"[18, 28, 51, 52, 56, 67]"
feedback,7,2.371577964480997,"[47, 53, 63, 65, 66, 69, 70]"
feeder,1,4.31748811353631,[41]
feel,53,0.34719619998418855,"[9, 10, 11, 12, 14, 15, 18, 21, 25, 26, 28, 29, 32, 33, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
feet,9,2.120263536200091,"[17, 35, 38, 44, 48, 54, 58, 59, 67]"
felic,1,4.31748811353631,[56]
felicit,16,1.5448993912965292,"[26, 33, 38, 40, 41, 44, 47, 49, 53, 55, 56, 58, 59, 64, 65, 68]"
fell,4,2.9311937524164198,"[35, 36, 58, 64]"
fellow,22,1.2264456601779945,"[5, 26, 27, 33, 38, 40, 45, 46, 47, 49, 52, 53, 59, 61, 62, 65, 66, 69, 70, 71, 72, 73]"
felt,32,0.8517522107365839,"[0, 1, 6, 10, 11, 32, 33, 35, 38, 39, 40, 41, 42, 43, 45, 49, 50, 51, 52, 54, 56, 57, 58, 60, 64, 66, 68, 69, 71, 72, 73, 74]"
femal,2,3.624340932976365,"[11, 28]"
feminin,1,4.31748811353631,[23]
fenc,2,3.624340932976365,"[51, 55]"
fernand,1,4.31748811353631,[35]
fernandez,1,4.31748811353631,[27]
ferri,2,3.624340932976365,"[4, 6]"
fertil,11,1.91959284073794,"[11, 12, 13, 40, 47, 50, 53, 57, 60, 67, 73]"
fertilis,3,3.2188758248682006,"[40, 50, 61]"
fervent,1,4.31748811353631,[33]
fervor,6,2.5257286443082556,"[5, 33, 38, 44, 55, 71]"
fervour,7,2.371577964480997,"[33, 58, 59, 66, 68, 69, 73]"
fester,1,4.31748811353631,[11]
festiv,42,0.5798184952529422,"[4, 5, 6, 8, 11, 19, 22, 23, 26, 28, 32, 33, 35, 38, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 53, 54, 55, 56, 57, 59, 60, 62, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
fetch,4,2.9311937524164198,"[35, 40, 66, 69]"
fever,2,3.624340932976365,"[61, 67]"
fiber,1,4.31748811353631,[1]
fibr,2,3.624340932976365,"[11, 31]"
ficci,1,4.31748811353631,[9]
field,46,0.4888467170472154,"[3, 7, 8, 9, 10, 11, 16, 17, 20, 22, 29, 32, 33, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 52, 53, 54, 55, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 72, 73]"
fifa,4,2.9311937524164198,"[44, 61, 64, 74]"
fifteen,6,2.5257286443082556,"[15, 31, 44, 47, 50, 53]"
fifth,5,2.70805020110221,"[8, 16, 21, 35, 70]"
fifti,9,2.120263536200091,"[1, 2, 24, 31, 43, 44, 50, 54, 74]"
fight,27,1.0216512475319812,"[1, 5, 6, 11, 16, 18, 23, 26, 27, 28, 29, 33, 35, 45, 47, 50, 53, 54, 55, 56, 58, 62, 63, 67, 68, 71, 74]"
fighter,9,2.120263536200091,"[11, 13, 28, 29, 55, 58, 65, 71, 74]"
figur,12,1.8325814637483102,"[20, 28, 35, 36, 37, 38, 42, 62, 64, 66, 69, 72]"
fil,1,4.31748811353631,[19]
file,7,2.371577964480997,"[1, 5, 24, 35, 45, 46, 59]"
fill,23,1.1819938976071607,"[5, 11, 23, 26, 33, 38, 40, 41, 45, 49, 50, 55, 56, 57, 59, 60, 61, 62, 64, 65, 71, 72, 74]"
fillip,2,3.624340932976365,"[11, 74]"
film,9,2.120263536200091,"[5, 8, 36, 38, 43, 44, 66, 69, 74]"
filth,10,2.0149030205422647,"[38, 44, 52, 56, 62, 65, 71, 72, 73, 74]"
final,13,1.7525387560747736,"[9, 11, 27, 32, 35, 36, 38, 43, 50, 52, 56, 58, 68]"
financ,5,2.70805020110221,"[4, 8, 20, 24, 26]"
financi,23,1.1819938976071607,"[1, 4, 5, 8, 17, 20, 24, 26, 33, 36, 41, 42, 44, 56, 59, 60, 62, 63, 64, 66, 69, 70, 73]"
find,41,0.6039160468320027,"[0, 1, 9, 10, 15, 26, 27, 28, 29, 31, 33, 35, 38, 39, 40, 41, 43, 44, 48, 49, 50, 51, 52, 54, 55, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73]"
fine,9,2.120263536200091,"[33, 40, 44, 49, 51, 56, 58, 61, 64]"
finest,4,2.9311937524164198,"[36, 40, 54, 64]"
finger,2,3.624340932976365,"[54, 61]"
fingertip,2,3.624340932976365,"[51, 61]"
finish,4,2.9311937524164198,"[29, 48, 62, 73]"
fir,1,4.31748811353631,[35]
fire,8,2.2380465718564744,"[17, 33, 39, 50, 64, 68, 70, 71]"
firecrack,2,3.624340932976365,"[70, 71]"
firm,7,2.371577964480997,"[0, 28, 47, 53, 56, 65, 68]"
firmer,1,4.31748811353631,[26]
firmli,11,1.91959284073794,"[5, 6, 22, 24, 33, 36, 41, 45, 55, 59, 65]"
first,64,0.15860503017663857,"[0, 1, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 32, 33, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74]"
firsthand,2,3.624340932976365,"[40, 58]"
firstli,4,2.9311937524164198,"[35, 56, 60, 70]"
fiscal,1,4.31748811353631,[24]
fish,1,4.31748811353631,[50]
fisheri,2,3.624340932976365,"[4, 63]"
fisherman,2,3.624340932976365,"[50, 63]"
fishermen,4,2.9311937524164198,"[11, 44, 50, 71]"
fist,2,3.624340932976365,"[11, 13]"
fit,11,1.91959284073794,"[1, 4, 28, 37, 44, 46, 49, 59, 64, 65, 73]"
five,45,0.5108256237659907,"[1, 7, 11, 14, 15, 20, 21, 23, 24, 26, 28, 29, 30, 32, 33, 35, 36, 37, 38, 40, 41, 43, 44, 47, 48, 49, 50, 51, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 66, 68, 69, 70, 72, 73, 74]"
fix,8,2.2380465718564744,"[35, 38, 41, 44, 48, 49, 54, 60]"
flag,6,2.5257286443082556,"[1, 6, 12, 42, 52, 59]"
flagship,4,2.9311937524164198,"[0, 7, 19, 20]"
flame,4,2.9311937524164198,"[7, 15, 26, 50]"
flare,1,4.31748811353631,[5]
flashlight,1,4.31748811353631,[54]
flavour,2,3.624340932976365,"[5, 40]"
flaw,1,4.31748811353631,[5]
fleet,1,4.31748811353631,[52]
flexibl,2,3.624340932976365,"[7, 60]"
fli,8,2.2380465718564744,"[11, 47, 50, 53, 58, 59, 61, 63]"
flight,3,3.2188758248682006,"[3, 11, 58]"
flip,1,4.31748811353631,[49]
float,2,3.624340932976365,"[29, 40]"
flood,12,1.8325814637483102,"[0, 11, 31, 33, 43, 44, 45, 46, 50, 55, 56, 60]"
floor,1,4.31748811353631,[21]
flora,3,3.2188758248682006,"[28, 56, 64]"
flourish,5,2.70805020110221,"[6, 28, 40, 56, 67]"
flout,1,4.31748811353631,[18]
flow,13,1.7525387560747736,"[1, 6, 11, 29, 38, 40, 46, 51, 57, 58, 61, 62, 64]"
flower,4,2.9311937524164198,"[6, 38, 48, 50]"
flu,1,4.31748811353631,[51]
flung,4,2.9311937524164198,"[21, 26, 56, 73]"
flurri,1,4.31748811353631,[38]
flush,1,4.31748811353631,[41]
flute,1,4.31748811353631,[28]
flutter,2,3.624340932976365,"[27, 55]"
foam,1,4.31748811353631,[31]
focal,2,3.624340932976365,"[26, 55]"
focu,26,1.0593915755148284,"[1, 6, 8, 11, 18, 21, 24, 27, 28, 35, 38, 40, 43, 45, 47, 49, 51, 52, 53, 54, 60, 67, 68, 71, 73, 74]"
focus,16,1.5448993912965292,"[0, 4, 6, 8, 12, 20, 23, 29, 36, 43, 45, 48, 49, 51, 62, 73]"
focuss,2,3.624340932976365,"[49, 63]"
foeticid,1,4.31748811353631,[11]
foil,1,4.31748811353631,[73]
fold,3,3.2188758248682006,"[24, 28, 50]"
folk,8,2.2380465718564744,"[26, 33, 38, 47, 50, 53, 64, 71]"
follow,34,0.7911275889201491,"[1, 5, 7, 11, 13, 14, 17, 26, 29, 35, 40, 41, 42, 43, 44, 45, 48, 49, 55, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74]"
fom,1,4.31748811353631,[52]
fond,2,3.624340932976365,"[38, 61]"
fondli,1,4.31748811353631,[48]
food,28,0.9852836033611064,"[1, 5, 11, 16, 28, 29, 35, 38, 40, 41, 48, 50, 51, 54, 55, 60, 61, 62, 63, 64, 65, 66, 68, 69, 71, 72, 73, 74]"
foot,6,2.5257286443082556,"[33, 35, 47, 53, 55, 61]"
footbal,9,2.120263536200091,"[16, 23, 28, 33, 41, 44, 61, 64, 74]"
fora,1,4.31748811353631,[6]
foray,1,4.31748811353631,[74]
forbidden,1,4.31748811353631,[43]
forc,35,0.7621400520468967,"[1, 2, 4, 5, 6, 8, 11, 19, 20, 26, 28, 35, 36, 37, 38, 39, 40, 43, 45, 47, 49, 50, 53, 56, 57, 58, 59, 60, 62, 63, 65, 68, 71, 72, 73]"
forcibl,1,4.31748811353631,[68]
fore,6,2.5257286443082556,"[26, 38, 47, 50, 53, 62]"
forecast,2,3.624340932976365,"[56, 63]"
forefath,3,3.2188758248682006,"[28, 44, 57]"
forefront,3,3.2188758248682006,"[32, 37, 52]"
forego,1,4.31748811353631,[43]
foreign,23,1.1819938976071607,"[1, 4, 6, 10, 11, 20, 24, 25, 29, 31, 34, 35, 42, 43, 44, 46, 50, 51, 55, 58, 70, 71, 74]"
foremost,4,2.9311937524164198,"[39, 45, 47, 53]"
foresaw,1,4.31748811353631,[26]
forese,1,4.31748811353631,[74]
foreseen,2,3.624340932976365,"[68, 71]"
foresight,1,4.31748811353631,[60]
forest,10,2.0149030205422647,"[1, 21, 26, 28, 36, 38, 56, 64, 71, 73]"
forev,7,2.371577964480997,"[4, 26, 45, 51, 55, 64, 71]"
forg,4,2.9311937524164198,"[55, 58, 64, 73]"
forget,24,1.1394342831883648,"[5, 6, 26, 27, 28, 29, 33, 35, 41, 43, 45, 46, 47, 48, 49, 51, 53, 57, 58, 59, 64, 65, 73, 74]"
forgiv,5,2.70805020110221,"[6, 27, 44, 55, 64]"
forgiven,2,3.624340932976365,"[35, 44]"
forgo,1,4.31748811353631,[33]
forgot,2,3.624340932976365,"[43, 72]"
forgotten,2,3.624340932976365,"[29, 61]"
form,41,0.6039160468320027,"[1, 5, 6, 7, 9, 10, 11, 15, 17, 21, 23, 24, 26, 27, 28, 29, 30, 32, 33, 35, 37, 38, 42, 44, 45, 49, 50, 54, 55, 58, 59, 60, 61, 62, 63, 64, 67, 68, 70, 71, 72]"
formal,7,2.371577964480997,"[32, 33, 47, 49, 53, 62, 70]"
format,9,2.120263536200091,"[11, 14, 21, 23, 26, 29, 42, 63, 67]"
former,10,2.0149030205422647,"[6, 26, 27, 35, 40, 43, 44, 47, 53, 74]"
formul,8,2.2380465718564744,"[1, 11, 13, 17, 33, 54, 56, 60]"
formula,2,3.624340932976365,"[38, 48]"
fort,12,1.8325814637483102,"[1, 11, 28, 29, 42, 44, 46, 55, 56, 57, 65, 70]"
forth,7,2.371577964480997,"[2, 29, 54, 56, 57, 58, 72]"
forthcom,3,3.2188758248682006,"[5, 58, 71]"
forthwith,1,4.31748811353631,[11]
forti,3,3.2188758248682006,"[1, 24, 63]"
fortifi,5,2.70805020110221,"[26, 38, 47, 53, 59]"
fortitud,2,3.624340932976365,"[26, 38]"
fortnight,1,4.31748811353631,[50]
fortun,20,1.3217558399823195,"[6, 15, 25, 28, 32, 40, 41, 42, 47, 49, 52, 53, 55, 56, 59, 60, 61, 62, 70, 72]"
forum,14,1.6784307839210517,"[1, 3, 7, 9, 10, 16, 23, 33, 37, 39, 42, 45, 47, 53]"
forward,53,0.34719619998418855,"[0, 1, 3, 4, 5, 6, 11, 13, 15, 21, 22, 23, 24, 29, 30, 32, 33, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 67, 68, 70, 71, 72, 73, 74]"
foster,7,2.371577964480997,"[11, 24, 41, 45, 48, 51, 56]"
fought,10,2.0149030205422647,"[5, 11, 23, 26, 33, 54, 56, 59, 62, 67]"
foul,1,4.31748811353631,[68]
found,19,1.3730491343698699,"[3, 5, 11, 26, 28, 35, 36, 37, 40, 41, 43, 45, 49, 60, 61, 64, 65, 71, 73]"
foundat,27,1.0216512475319812,"[3, 6, 8, 11, 12, 13, 17, 24, 26, 28, 29, 31, 38, 39, 40, 41, 47, 49, 50, 53, 54, 59, 62, 63, 64, 67, 71]"
founder,2,3.624340932976365,"[38, 41]"
four,35,0.7621400520468967,"[0, 2, 7, 11, 12, 13, 15, 17, 20, 21, 24, 26, 31, 32, 35, 36, 37, 41, 44, 45, 49, 50, 51, 54, 55, 57, 60, 61, 64, 66, 68, 69, 70, 71, 74]"
fourteen,3,3.2188758248682006,"[24, 47, 53]"
fourth,8,2.2380465718564744,"[7, 23, 24, 32, 33, 43, 61, 73]"
fourthli,1,4.31748811353631,[0]
fourti,1,4.31748811353631,[31]
fra,1,4.31748811353631,[23]
fragil,1,4.31748811353631,[24]
fragment,1,4.31748811353631,[11]
fragranc,3,3.2188758248682006,"[55, 65, 74]"
frame,8,2.2380465718564744,"[0, 17, 29, 47, 49, 53, 54, 60]"
framer,1,4.31748811353631,[42]
framework,3,3.2188758248682006,"[3, 19, 20]"
franc,6,2.5257286443082556,"[7, 22, 23, 39, 57, 59]"
frank,2,3.624340932976365,"[45, 72]"
frankli,1,4.31748811353631,[61]
franklin,1,4.31748811353631,[51]
fratern,4,2.9311937524164198,"[23, 24, 55, 70]"
fraud,2,3.624340932976365,"[17, 55]"
fraught,1,4.31748811353631,[68]
free,37,0.7065702008920861,"[1, 3, 5, 8, 11, 12, 13, 15, 17, 24, 28, 29, 33, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 55, 56, 58, 59, 60, 61, 64, 65, 68, 71, 73]"
freed,5,2.70805020110221,"[11, 17, 59, 65, 71]"
freedom,22,1.2264456601779945,"[6, 11, 13, 22, 26, 28, 29, 33, 37, 43, 44, 52, 55, 56, 59, 62, 63, 65, 71, 72, 73, 74]"
freeli,3,3.2188758248682006,"[20, 45, 49]"
freight,2,3.624340932976365,"[8, 12]"
french,2,3.624340932976365,"[22, 23]"
frequent,1,4.31748811353631,[28]
fresh,13,1.7525387560747736,"[0, 28, 33, 36, 40, 49, 54, 57, 58, 61, 65, 73, 74]"
fret,1,4.31748811353631,[35]
friction,1,4.31748811353631,[35]
friday,2,3.624340932976365,"[4, 6]"
friend,66,0.127833371509885,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 55, 56, 58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74]"
friendli,13,1.7525387560747736,"[8, 11, 19, 22, 25, 31, 35, 36, 43, 44, 45, 56, 68]"
friendship,10,2.0149030205422647,"[3, 4, 6, 10, 22, 23, 25, 28, 32, 59]"
frighten,2,3.624340932976365,"[35, 39]"
fring,2,3.624340932976365,"[44, 74]"
fritter,1,4.31748811353631,[61]
front,15,1.6094379124341003,"[1, 2, 12, 26, 27, 35, 36, 38, 40, 43, 54, 58, 63, 70, 71]"
frontier,1,4.31748811353631,[15]
frontlin,1,4.31748811353631,[35]
frost,1,4.31748811353631,[38]
fruit,17,1.4842747694800944,"[1, 2, 3, 7, 9, 33, 38, 40, 47, 48, 50, 52, 53, 54, 63, 67, 73]"
frustrat,4,2.9311937524164198,"[41, 51, 66, 69]"
fuel,4,2.9311937524164198,"[7, 28, 31, 71]"
fugit,1,4.31748811353631,[1]
fulfil,31,0.8835009090511642,"[0, 1, 5, 6, 11, 12, 14, 15, 17, 21, 24, 29, 36, 37, 38, 44, 45, 51, 52, 55, 56, 60, 61, 62, 63, 64, 68, 71, 72, 73, 74]"
full,39,0.653926467406664,"[1, 2, 3, 4, 6, 8, 10, 11, 13, 14, 15, 16, 23, 26, 27, 28, 32, 33, 38, 39, 40, 41, 42, 43, 47, 48, 49, 53, 56, 57, 60, 61, 64, 67, 68, 70, 71, 73, 74]"
fuller,2,3.624340932976365,"[47, 53]"
fullest,3,3.2188758248682006,"[15, 50, 55]"
fulli,8,2.2380465718564744,"[5, 6, 11, 43, 48, 49, 62, 71]"
fun,5,2.70805020110221,"[35, 40, 48, 57, 61]"
function,17,1.4842747694800944,"[1, 35, 40, 41, 46, 47, 50, 53, 56, 57, 58, 59, 60, 64, 68, 73, 74]"
functionari,3,3.2188758248682006,"[56, 59, 73]"
fund,13,1.7525387560747736,"[0, 13, 20, 24, 29, 37, 45, 47, 53, 66, 67, 69, 71]"
fundament,10,2.0149030205422647,"[6, 10, 11, 20, 26, 43, 50, 55, 62, 72]"
furi,3,3.2188758248682006,"[12, 43, 56]"
furnitur,1,4.31748811353631,[55]
further,2,3.624340932976365,"[21, 56]"
fusion,1,4.31748811353631,[23]
futil,1,4.31748811353631,[48]
futur,46,0.4888467170472154,"[2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 20, 21, 24, 26, 27, 28, 29, 32, 33, 34, 35, 38, 40, 43, 44, 47, 48, 49, 50, 51, 53, 54, 55, 56, 58, 59, 60, 62, 63, 64, 65, 68, 72, 73, 74]"
futurist,1,4.31748811353631,[29]
ga,20,1.3217558399823195,"[0, 1, 3, 7, 11, 12, 16, 22, 24, 29, 31, 37, 40, 43, 46, 58, 70, 71, 72, 73]"
gaddi,1,4.31748811353631,[11]
gafoor,1,4.31748811353631,[26]
gag,1,4.31748811353631,[29]
gaganyaan,1,4.31748811353631,[32]
gaganyan,1,4.31748811353631,[3]
gaieti,1,4.31748811353631,[58]
gaikwad,1,4.31748811353631,[35]
gain,16,1.5448993912965292,"[11, 17, 26, 29, 33, 37, 38, 40, 41, 46, 48, 49, 61, 63, 72, 74]"
gajapati,1,4.31748811353631,[70]
gallantri,2,3.624340932976365,"[39, 72]"
galleri,1,4.31748811353631,[26]
gallow,2,3.624340932976365,"[11, 65]"
game,16,1.5448993912965292,"[28, 29, 33, 35, 39, 41, 43, 44, 49, 52, 55, 61, 63, 64, 70, 73]"
gameplay,1,4.31748811353631,[27]
gandhi,23,1.1819938976071607,"[6, 11, 23, 28, 29, 32, 37, 40, 43, 44, 50, 51, 55, 56, 57, 59, 62, 65, 70, 71, 72, 73, 74]"
gandhian,1,4.31748811353631,[62]
gandhiji,7,2.371577964480997,"[28, 29, 37, 65, 71, 72, 74]"
ganesh,6,2.5257286443082556,"[43, 44, 46, 56, 70, 72]"
ganesha,2,3.624340932976365,"[36, 56]"
ganeshji,1,4.31748811353631,[43]
ganeshotsav,3,3.2188758248682006,"[43, 44, 56]"
gang,6,2.5257286443082556,"[11, 12, 13, 54, 60, 65]"
ganga,9,2.120263536200091,"[0, 1, 12, 31, 32, 40, 43, 50, 73]"
gangadhar,1,4.31748811353631,[44]
ganguli,1,4.31748811353631,[33]
gani,1,4.31748811353631,[45]
ganpati,2,3.624340932976365,"[23, 44]"
gaon,1,4.31748811353631,[67]
gap,5,2.70805020110221,"[24, 47, 51, 53, 73]"
garbag,10,2.0149030205422647,"[33, 40, 50, 55, 57, 61, 62, 65, 66, 69]"
garden,7,2.371577964480997,"[6, 33, 50, 52, 55, 57, 68]"
garg,1,4.31748811353631,[56]
gargantuan,1,4.31748811353631,[38]
garhwal,2,3.624340932976365,"[38, 58]"
garib,1,4.31748811353631,[73]
garibi,1,4.31748811353631,[1]
garima,1,4.31748811353631,[70]
garland,1,4.31748811353631,[6]
garment,1,4.31748811353631,[52]
garner,2,3.624340932976365,"[33, 41]"
gate,4,2.9311937524164198,"[26, 51, 67, 72]"
gateway,2,3.624340932976365,"[6, 32]"
gather,25,1.0986122886681098,"[0, 6, 7, 11, 12, 13, 17, 21, 29, 32, 33, 35, 40, 41, 46, 47, 52, 53, 58, 62, 63, 65, 68, 71, 74]"
gaug,5,2.70805020110221,"[33, 44, 49, 58, 62]"
gauntlet,1,4.31748811353631,[33]
gaurai,1,4.31748811353631,[38]
gaurav,1,4.31748811353631,[64]
gaurdian,1,4.31748811353631,[35]
gauri,1,4.31748811353631,[73]
gautam,1,4.31748811353631,[15]
gave,32,0.8517522107365839,"[1, 3, 6, 9, 10, 11, 29, 33, 35, 38, 40, 43, 44, 45, 47, 49, 50, 51, 52, 53, 56, 57, 58, 60, 62, 63, 65, 68, 70, 71, 73, 74]"
gaya,3,3.2188758248682006,"[12, 15, 42]"
gayatri,1,4.31748811353631,[62]
gaze,2,3.624340932976365,"[28, 59]"
gdp,3,3.2188758248682006,"[1, 36, 40]"
gear,3,3.2188758248682006,"[7, 62, 64]"
geeta,2,3.624340932976365,"[52, 72]"
geetha,1,4.31748811353631,[72]
gem,4,2.9311937524164198,"[6, 28, 59, 72]"
gender,1,4.31748811353631,[29]
gener,52,0.3662443949548831,"[5, 6, 7, 8, 11, 12, 13, 15, 17, 21, 22, 23, 24, 25, 26, 27, 31, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 49, 50, 51, 52, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 68, 69, 70, 71, 72, 73, 74]"
generos,1,4.31748811353631,[42]
genial,1,4.31748811353631,[38]
gentleman,7,2.371577964480997,"[44, 48, 65, 66, 68, 69, 71]"
gentlemen,3,3.2188758248682006,"[4, 10, 55]"
genuin,8,2.2380465718564744,"[3, 28, 35, 40, 55, 67, 68, 71]"
geograph,2,3.624340932976365,"[0, 70]"
geographi,1,4.31748811353631,[15]
georg,3,3.2188758248682006,"[27, 35, 55]"
germani,3,3.2188758248682006,"[39, 59, 72]"
gestur,9,2.120263536200091,"[6, 15, 22, 32, 43, 61, 64, 65, 71]"
get,60,0.22314355131420976,"[0, 1, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 21, 24, 26, 27, 28, 29, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
ghafoor,1,4.31748811353631,[26]
ghar,1,4.31748811353631,[50]
ghat,2,3.624340932976365,"[13, 65]"
ghost,1,4.31748811353631,[31]
ghulam,2,3.624340932976365,"[5, 27]"
gift,21,1.2729656758128876,"[11, 26, 41, 42, 43, 47, 50, 51, 52, 53, 54, 55, 57, 58, 59, 61, 64, 65, 71, 73, 74]"
gigant,1,4.31748811353631,[68]
gilda,1,4.31748811353631,[52]
gion,1,4.31748811353631,[32]
gir,2,3.624340932976365,"[28, 36]"
girgaoncha,1,4.31748811353631,[43]
giri,1,4.31748811353631,[64]
giriji,1,4.31748811353631,[64]
girl,22,1.2264456601779945,"[24, 26, 33, 35, 39, 40, 43, 48, 50, 51, 52, 54, 55, 57, 58, 62, 66, 69, 70, 71, 72, 73]"
gist,2,3.624340932976365,"[41, 43]"
gita,3,3.2188758248682006,"[26, 55, 68]"
give,55,0.31015492830383945,"[1, 3, 5, 11, 12, 13, 15, 16, 17, 18, 21, 23, 24, 26, 27, 29, 32, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73]"
given,52,0.3662443949548831,"[0, 1, 3, 5, 7, 10, 11, 13, 14, 15, 16, 17, 19, 23, 24, 27, 29, 31, 32, 35, 37, 38, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 74]"
giver,2,3.624340932976365,"[11, 40]"
glacier,1,4.31748811353631,[6]
glad,25,1.0986122886681098,"[0, 4, 10, 13, 16, 17, 19, 20, 29, 31, 33, 40, 41, 42, 54, 56, 61, 62, 63, 65, 66, 68, 69, 70, 74]"
glare,1,4.31748811353631,[26]
glass,2,3.624340932976365,"[35, 65]"
glee,1,4.31748811353631,[4]
glimps,2,3.624340932976365,"[28, 70]"
glitter,2,3.624340932976365,"[26, 74]"
global,34,0.7911275889201491,"[0, 2, 3, 4, 6, 7, 11, 15, 16, 20, 22, 23, 24, 28, 29, 30, 31, 32, 34, 36, 38, 40, 41, 42, 45, 46, 47, 51, 52, 53, 55, 61, 65, 67]"
globe,5,2.70805020110221,"[5, 7, 11, 42, 44]"
globetrot,1,4.31748811353631,[42]
gloomi,1,4.31748811353631,[24]
glori,8,2.2380465718564744,"[26, 28, 33, 38, 43, 50, 56, 59]"
gloriou,8,2.2380465718564744,"[10, 11, 26, 28, 41, 43, 50, 56]"
